"","fac_1","fac_2","fac_3","fac_4","Type_FS1","Type_FS2","Type_FS3","Type_FS4","Type"
"811",6.54453861245676,9.52060724482057,-7.30035847467628,-4.05277740364672,0,0,-1,0,"0|0|-1|0"
"812",10.2568982679532,6.71673394758194,-5.40314578786004,-6.27836393951234,0,0,0,-1,"0|0|0|-1"
"813",13.1875294967701,15.0597224065047,-6.39334428257894,-2.06737001505799,1,1,0,0,"1|1|0|0"
"814",3.3322130324603,8.45612253478849,2.38536358657456,-2.24042634449799,0,0,1,0,"0|0|1|0"
"815",7.2310830529605,10.9216304902457,-3.19855958564014,0.0694936000632309,0,0,0,0,"0|0|0|0"
"816",6.02010602214215,6.14963422693767,-3.96818277751067,-4.30070841103741,0,0,0,0,"0|0|0|0"
"817",3.36985681400435,8.71063962378913,2.79467039216038,0.878680920082594,0,0,2,0,"0|0|2|0"
"818",4.20231801844256,7.27929220964042,2.94575507683036,-4.05277740364672,0,0,2,0,"0|0|2|0"
"819",4.2963972172123,10.1393367234307,0.124663821113871,-3.33231300437175,0,0,1,0,"0|0|1|0"
"820",6.15867783668383,6.99400724761102,-4.48059766979241,-2.24042634449799,0,0,0,0,"0|0|0|0"
"821",0.220910275331443,10.5557372336015,-5.08480492483056,5.57537646597744,-1,0,0,2,"-1|0|0|2"
"822",0.329547253482049,6.20409202377476,-5.08220779734002,2.76761352781313,-1,0,0,1,"-1|0|0|1"
"823",12.5698616549124,2.87833373132283,-0.0862745849413013,-6.27836393951234,1,-1,1,-1,"1|-1|1|-1"
"824",2.17984793918313,13.0511380041463,-0.65225835917134,-1.34690561578302,-1,1,0,0,"-1|1|0|0"
"825",11.3403658681188,-0.480845945617537,-5.08168835913879,-6.27836393951234,1,-2,0,-1,"1|-2|0|-1"
"826",3.95688961017438,10.9376872812612,2.40606628946884,-1.24501446548241,0,0,1,0,"0|0|1|0"
"827",4.23075004494263,4.35912041864325,-1.58606830851308,-2.96089074377296,0,0,0,0,"0|0|0|0"
"828",9.6298031799673,9.72521495954327,-0.861219884495163,-6.27836393951234,0,0,0,-1,"0|0|0|-1"
"829",12.0024183764975,8.88909701317744,-0.78947348632302,-6.27836393951234,1,0,0,-1,"1|0|0|-1"
"830",7.79367694256596,7.25901735518591,-2.17537549158814,-2.96089074377296,0,0,0,0,"0|0|0|0"
"831",3.56303227437445,5.02623743400036,-1.51348459439343,-1.96547886475738,0,0,0,0,"0|0|0|0"
"832",8.74514774592319,4.44545127842832,-8.5722733464186,-1.96547886475738,0,0,-1,0,"0|0|-1|0"
"833",4.52112276073252,6.71902316780833,0.634709567979162,-0.925918278952343,0,0,1,0,"0|0|1|0"
"834",4.07721011754857,8.63859280287966,-2.53287419393953,-4.05277740364672,0,0,0,0,"0|0|0|0"
"835",7.26968435020372,5.36546172193039,-0.319538761976897,-3.58024401176244,0,0,1,0,"0|0|1|0"
"836",8.77641382563936,13.2179412828944,-3.81539059774581,-2.96089074377296,0,1,0,0,"0|1|0|0"
"837",5.36558672975006,2.16802456510949,-11.6810221724746,0.988323930497003,0,-1,-2,0,"0|-1|-2|0"
"838",11.1260293238646,3.95961507371139,-5.62285157246557,-6.27836393951234,1,-1,0,-1,"1|-1|0|-1"
"839",7.36821638952844,4.12210572428802,-1.18138858965163,-3.04961366451735,0,-1,0,0,"0|-1|0|0"
"840",7.2192199600059,9.2545128401242,-10.6667713636239,-2.96089074377296,0,0,-2,0,"0|0|-2|0"
"841",4.47207558150259,5.94194000828516,-1.43342556140833,-2.96089074377296,0,0,0,0,"0|0|0|0"
"842",12.4035239453539,-2.18741800185925,-7.80768460917336,-6.27836393951234,1,-2,-1,-1,"1|-2|-1|-1"
"843",11.0399202968645,9.24490044250265,-6.39810761020569,-6.27836393951234,1,0,0,-1,"1|0|0|-1"
"844",9.07648245636387,4.9841841631375,-3.57871503417106,-1.24501446548241,0,0,0,0,"0|0|0|0"
"845",8.11530335842686,6.74878353892616,-8.60841895611877,-5.13691220340669,0,0,-1,-1,"0|0|-1|-1"
"846",9.80316505022843,9.58869876188726,-5.85172558704425,-5.13691220340669,0,0,0,-1,"0|0|0|-1"
"847",5.83858268056018,5.01929706788275,-0.72525643695167,-0.35149373676745,0,0,0,0,"0|0|0|0"
"848",6.67001487371277,4.34313889422128,-3.45898995236323,3.4880779270881,0,0,0,1,"0|0|0|1"
"849",7.89689014374448,14.428861117664,-2.97536510839436,-4.05277740364672,0,1,0,0,"0|1|0|0"
"850",2.15520409775352,6.57836599329785,-6.12937774121305,-4.05277740364672,-1,0,0,0,"-1|0|0|0"
"851",7.72086488744551,8.43179863615174,-10.4453381748622,0.878680920082594,0,0,-1,0,"0|0|-1|0"
"852",12.7679030227553,16.7059950562033,-4.18662188545828,-1.81943900766731,1,2,0,0,"1|2|0|0"
"853",11.8056999863599,13.1571084549114,-4.89077262284613,-5.13691220340669,1,1,0,-1,"1|1|0|-1"
"854",10.3232423930157,16.0877291163678,-4.98445170817424,-6.27836393951234,1,2,0,-1,"1|2|0|-1"
"855",-0.399526167039213,7.01364417368977,-1.68850843742112,-1.07195813604242,-1,0,0,0,"-1|0|0|0"
"856",3.05920989951077,3.99208126943368,-4.79388699548523,-0.824027128651731,0,-1,0,0,"0|-1|0|0"
"857",7.58650724943836,2.0050914789886,-2.61324626300964,-4.05277740364672,0,-1,0,0,"0|-1|0|0"
"858",5.09077788596516,12.6553701808393,-5.96378540749989,-4.30070841103741,0,1,0,0,"0|1|0|0"
"859",2.35202772611524,7.31729669352951,-2.86985589579711,-5.13691220340669,-1,0,0,-1,"-1|0|0|-1"
"860",7.16966291598616,9.80605886510583,-10.6150319518779,-6.27836393951234,0,0,-2,-1,"0|0|-2|-1"
"861",9.1002984601552,17.8600739788664,-3.88023765520907,-6.27836393951234,0,2,0,-1,"0|2|0|-1"
"862",4.95396794945277,4.74728058534382,-5.57354317646778,-2.96089074377296,0,0,0,0,"0|0|0|0"
"863",9.30669556363902,15.0062936348974,-1.75795353894213,-0.925918278952343,0,1,0,0,"0|1|0|0"
"864",11.0930176088638,5.43468106110905,-4.31391370911098,-5.13691220340669,1,0,0,-1,"1|0|0|-1"
"865",8.02098428734547,2.52609399513173,-4.37667279214656,2.96597945897193,0,-1,0,1,"0|-1|0|1"
"866",5.1773456889463,10.5437964215392,-3.63995165258693,0.688066849037588,0,0,0,0,"0|0|0|0"
"867",5.7371206407325,5.65327091497747,-5.55644093183538,-0.824027128651731,0,0,0,0,"0|0|0|0"
"868",-0.530105581416045,7.37874574271912,-5.08540944564283,-2.43879227565679,-1,0,0,0,"-1|0|0|0"
"869",6.83540578133336,1.74311431216193,-5.96355301363609,-1.96547886475738,0,-1,0,0,"0|-1|0|0"
"870",6.32087373135517,0.903805837734139,-7.18992471643987,-4.05277740364672,0,-1,-1,0,"0|-1|-1|0"
"871",7.19273393177377,12.9292421716955,-1.02295330778984,0.267859531222033,0,1,0,0,"0|1|0|0"
"872",8.21504706446975,6.17286827455094,-6.21078082270545,-0.467233129861761,0,0,0,0,"0|0|0|0"
"873",10.0207114622976,7.88004740768296,-7.95902865192781,-5.19422913975237,0,0,-1,-1,"0|0|-1|-1"
"874",7.93948383039547,10.7100112776674,-5.31688193490317,-4.05277740364672,0,0,0,0,"0|0|0|0"
"875",9.58883723620206,3.44553293435548,-2.01540335677752,-2.96089074377296,0,-1,0,0,"0|-1|0|0"
"876",9.74990486517003,11.5631037720727,-8.58919759929698,-6.27836393951234,0,0,-1,-1,"0|0|-1|-1"
"877",1.76905233650013,5.5272004367229,-0.524975112682989,-5.38484321079738,-1,0,1,-1,"-1|0|1|-1"
"878",2.82165635187357,4.97379107547859,-1.97293953308276,-4.05277740364672,0,0,0,0,"0|0|0|0"
"879",-3.24700000435783,4.97811906514337,-10.6205864534251,-4.05277740364672,-2,0,-2,0,"-2|0|-2|0"
"880",11.5865398454075,7.61483204763917,-6.3847206973426,-3.04961366451735,1,0,0,0,"1|0|0|0"
"881",12.5110357446005,4.11162138131973,1.33751542335909,-6.27836393951234,1,-1,1,-1,"1|-1|1|-1"
"882",11.7530375776761,12.5490904028961,-8.60443305400279,-1.96547886475738,1,1,-1,0,"1|1|-1|0"
"883",11.1523739924585,7.71457188934913,-3.73533296413576,1.05173724952259,1,0,0,0,"1|0|0|0"
"884",2.30817745145709,7.38849581775631,-6.03898345435568,2.96597945897193,-1,0,0,1,"-1|0|0|1"
"885",9.77601590532661,14.1918896530697,-1.71760182224355,3.4880779270881,0,1,0,1,"0|1|0|1"
"886",12.6106056565339,15.1080943107901,-10.7854988693951,-6.27836393951234,1,1,-2,-1,"1|1|-2|-1"
"887",8.49624893290416,9.24318606572081,1.51168277062595,-5.55789954023737,0,0,1,-1,"0|0|1|-1"
"888",6.60837228257243,2.75563560505939,-6.38473749895912,0.988323930497003,0,-1,0,0,"0|-1|0|0"
"889",10.2248956736965,-0.888446185333056,-6.81347327170163,-6.27836393951234,0,-2,0,-1,"0|-2|0|-1"
"890",8.23827591033112,7.90944930989878,-3.14624137330799,-0.205453879677374,0,0,0,0,"0|0|0|0"
"891",10.0138354927615,5.25774898961499,-0.275266167795514,-0.103562729376762,0,0,1,0,"0|0|1|0"
"892",6.02737878744071,3.6300879317171,-4.82500446194672,-0.35149373676745,0,-1,0,0,"0|-1|0|0"
"893",6.15289453188351,7.41274544758969,-5.87494465981924,1.70878832977197,0,0,0,1,"0|0|0|1"
"894",10.641655575819,-0.767302123102088,-7.08940326700459,-6.27836393951234,1,-2,0,-1,"1|-2|0|-1"
"895",8.63993884397956,2.87672068852341,-4.29957850678063,-2.96089074377296,0,-1,0,0,"0|-1|0|0"
"896",0.39934314617497,14.9392533382004,-5.02234200983349,2.96597945897193,-1,1,0,1,"-1|1|0|1"
"897",7.07177409387838,7.65829252117888,-2.03949899765246,-0.205453879677374,0,0,0,0,"0|0|0|0"
"898",2.25910647907628,11.1185079902338,-6.93110272050404,-3.33231300437175,-1,0,0,0,"-1|0|0|0"
"899",10.3566731758355,5.15545324384833,-4.06870422694595,-6.27836393951234,1,0,0,-1,"1|0|0|-1"
"900",6.42199272532765,10.5794637369993,-11.2060846879168,-1.34690561578302,0,0,-2,0,"0|0|-2|0"
"901",4.14606472709579,10.1706825120551,0.550438050179043,-2.24042634449799,0,0,1,0,"0|0|1|0"
"902",5.16591553629997,9.03116916303006,-2.29432743289458,-3.33231300437175,0,0,0,0,"0|0|0|0"
"903",8.14276667768045,12.0082952774529,-7.77772697498225,-4.05277740364672,0,1,-1,0,"0|1|-1|0"
"904",5.87097882584856,7.66608746379019,-1.7538117155628,-2.96089074377296,0,0,0,0,"0|0|0|0"
"905",9.40558258099792,2.31977894212067,-2.69119821962405,2.24551505969696,0,-1,0,1,"0|-1|0|1"
"906",4.51316246914749,17.1636899747511,-7.45929130618246,-2.91132566754107,0,2,-1,0,"0|2|-1|0"
"907",11.5130071135003,16.1637194507095,-7.2872665644792,-3.58024401176244,1,2,-1,0,"1|2|-1|0"
"908",6.61388095854443,7.32924538995905,-4.65474320807527,-5.38484321079738,0,0,0,-1,"0|0|0|-1"
"909",1.18338635674692,6.09507227870515,-0.491808695245952,-4.05277740364672,-1,0,1,0,"-1|0|1|0"
"910",7.70233211308484,6.72063192644814,-4.29585083736845,-1.07195813604242,0,0,0,0,"0|0|0|0"
"911",6.12549477366237,3.39892266565509,-0.0575306714398667,-6.27836393951234,0,-1,1,-1,"0|-1|1|-1"
"912",10.0304196513797,9.58467234225774,-4.45238953873306,-6.27836393951234,0,0,0,-1,"0|0|0|-1"
"913",8.20010270826986,9.71427690502853,-3.42581610504877,-2.06737001505799,0,0,0,0,"0|0|0|0"
"914",3.36523436253547,8.57195206871284,-3.36530541665325,-1.81943900766731,0,0,0,0,"0|0|0|0"
"915",5.22295818732375,5.67651225263565,-4.74296245150851,-4.05277740364672,0,0,0,0,"0|0|0|0"
"916",10.2500033272921,14.896417390419,-7.57806200894687,3.96139133798751,0,1,-1,1,"0|1|-1|1"
"917",6.81195235990695,9.66661717817941,-4.86568161413044,-3.33231300437175,0,0,0,0,"0|0|0|0"
"918",8.29567655523748,4.41048021729115,0.683343642733742,0.158216520807625,0,0,1,0,"0|0|1|0"
"919",6.08410691234266,9.97618226482785,-4.09611634242365,4.85491206670247,0,0,0,2,"0|0|0|2"
"920",3.67858023190714,15.653195039528,-6.74737002781034,-2.32914926524238,0,1,0,0,"0|1|0|0"
"921",3.48552855130902,7.5615128411695,-2.27109188612884,-0.35149373676745,0,0,0,0,"0|0|0|0"
"922",6.82249839759105,8.25919815721949,-2.90733195632991,0.7899579993382,0,0,0,0,"0|0|0|0"
"923",4.89300164379482,14.1579256518395,1.65136730467348,5.57537646597744,0,1,1,2,"0|1|1|2"
"924",5.72543457632259,5.65706816919166,-2.98087212793894,-2.96089074377296,0,0,0,0,"0|0|0|0"
"925",2.12753483288768,5.14199183388431,-1.6458651758308,-4.04502554353292,-1,0,0,0,"-1|0|0|0"
"926",7.81424614177802,14.2005108076375,-5.3045788911544,0.878680920082594,0,1,0,0,"0|1|0|0"
"927",11.4287782558484,1.61950923871325,-6.40099294740615,-3.33231300437175,1,-1,0,0,"1|-1|0|0"
"928",8.51643781792031,13.8432352356151,-3.96643722454686,-0.925918278952343,0,1,0,0,"0|1|0|0"
"929",0.789855388806295,12.145963096201,-4.1322853462218,2.24551505969696,-1,1,0,1,"-1|1|0|1"
"930",-0.0973777000146026,12.8884767140316,-3.78952644852873,4.68185573726248,-1,1,0,2,"-1|1|0|2"
"931",6.38864813489576,8.18808952365137,-4.69365981024544,-1.9081619284117,0,0,0,0,"0|0|0|0"
"932",5.32959970871628,17.8600739788664,-8.86007471007217,-1.07195813604242,0,2,-1,0,"0|2|-1|0"
"933",4.82684624975642,8.87749504572089,-2.08381197191056,-4.05277740364672,0,0,0,0,"0|0|0|0"
"934",5.85367043292113,6.90097099483626,-2.5614318483886,-5.19422913975237,0,0,0,-1,"0|0|0|-1"
"935",4.50573974231068,9.07243300696893,-4.68034790025746,-5.19422913975237,0,0,0,-1,"0|0|0|-1"
"936",0.431321893213029,4.89312657831092,-4.12607397661476,-4.05277740364672,-1,0,0,0,"-1|0|0|0"
"937",13.3042222112121,16.8171490474741,-3.98414285249395,-6.27836393951234,1,2,0,-1,"1|2|0|-1"
"938",12.2750063339095,13.2088685934907,-10.0538767491747,-5.18647727963857,1,1,-1,-1,"1|1|-1|-1"
"939",6.12836130330028,4.47890387497658,-6.59208181020775,1.87409279909817,0,0,0,1,"0|0|0|1"
"940",12.1711855928182,0.60073634843725,-8.81447301224929,-1.96547886475738,1,-1,-1,0,"1|-1|-1|0"
"941",4.64679427761256,8.61982723680069,-5.01413352672834,-1.24501446548241,0,0,0,0,"0|0|0|0"
"942",6.46603319814679,10.2014141322125,-1.50107113221414,-2.96089074377296,0,0,0,0,"0|0|0|0"
"943",10.6937550292221,16.3711514392988,-5.52705077449994,-4.05277740364672,1,2,0,0,"1|2|0|0"
"944",8.27798325309066,11.4055518533362,-3.06077163208977,-0.824027128651731,0,0,0,0,"0|0|0|0"
"945",3.6637993273558,5.01774184617378,-1.76012992955739,0.0694936000632309,0,0,0,0,"0|0|0|0"
"946",6.28719530555724,4.5259507657795,-11.785264708414,-0.205453879677374,0,0,-2,0,"0|0|-2|0"
"947",9.88738758992959,6.68989383858344,-4.76216608388106,-6.27836393951234,0,0,0,-1,"0|0|0|-1"
"948",4.72364497887008,5.62577362926482,-0.139302720252021,-5.19422913975237,0,0,1,-1,"0|0|1|-1"
"949",-4.29303883664119,8.53552624110437,-4.32068814378399,0.0694936000632309,-2,0,0,0,"-2|0|0|0"
"950",8.81631953086529,2.33752142878185,-1.99160241881773,-3.15925667493176,0,-1,0,0,"0|-1|0|0"
"951",4.18966746050909,4.73393736419503,-2.04965869736713,-4.04502554353292,0,0,0,0,"0|0|0|0"
"952",-2.64440654808489,13.73433573347,0.563597533373812,-3.38187808060364,-2,1,1,0,"-2|1|1|0"
"953",7.903691621489,4.70997412660777,-2.15336048666888,-1.34690561578302,0,0,0,0,"0|0|0|0"
"954",4.94653741350459,3.98357161488024,-6.29745402305879,-2.96089074377296,0,-1,0,0,"0|-1|0|0"
"955",9.21614277420957,10.2755358218273,-8.09733586186077,-4.05277740364672,0,0,-1,0,"0|0|-1|0"
"956",3.62970178199784,10.1747393663071,-3.71104265964018,-3.33231300437175,0,0,0,0,"0|0|0|0"
"957",4.58580210188651,5.27549682996186,2.42025435703784,-6.27836393951234,0,0,1,-1,"0|0|1|-1"
"958",6.91554934590645,3.40781898719347,-8.9997592441197,-5.13691220340669,0,-1,-1,-1,"0|-1|-1|-1"
"959",4.05796422542475,15.0713389288382,-9.45590819843618,3.59772093750251,0,1,-1,1,"0|1|-1|1"
"960",0.159688780219257,9.57138260805344,-2.44787701764059,0.0694936000632309,-1,0,0,0,"-1|0|0|0"
"961",7.6656111047333,7.06499502416142,-2.41089890505405,-3.15925667493176,0,0,0,0,"0|0|0|0"
"962",9.10347546651926,6.14354889102902,-9.09969821964957,-1.34690561578302,0,0,-1,0,"0|0|-1|0"
"963",10.0523853868035,12.0000771645428,-11.1417088481817,0.158216520807625,0,1,-2,0,"0|1|-2|0"
"964",7.02882128367329,5.81633161290071,-2.09212386825301,-2.96089074377296,0,0,0,0,"0|0|0|0"
"965",12.0408059240114,11.2066681913898,-9.55459623282837,-5.13691220340669,1,0,-1,-1,"1|0|-1|-1"
"966",5.08641096085712,6.79393976950766,-5.05601487651769,-3.33231300437175,0,0,0,0,"0|0|0|0"
"967",-0.0901815214280846,8.86977718451205,-0.787655068329666,2.96597945897193,-1,0,0,1,"-1|0|0|1"
"968",6.20227256483433,10.0131950091496,-1.71579941521226,-0.35149373676745,0,0,0,0,"0|0|0|0"
"969",9.25707603387128,11.4459475507627,-1.16600810982931,-6.27836393951234,0,0,0,-1,"0|0|0|-1"
"970",4.93913500750942,5.48973685250336,-1.45043920549094,-6.27836393951234,0,0,0,-1,"0|0|0|-1"
"971",8.8463389076276,6.766169554687,-3.53425752812843,-2.90357380742727,0,0,0,0,"0|0|0|0"
"972",9.07057807999805,6.05582430415746,-6.04343678226668,-6.27836393951234,0,0,0,-1,"0|0|0|-1"
"973",4.6926716224728,4.26059859407808,-2.29174710702056,-2.06737001505799,0,-1,0,0,"0|-1|0|0"
"974",12.6615796997228,11.9941067867651,-6.57690311029318,-3.33231300437175,1,1,0,0,"1|1|0|0"
"975",-3.32661919214527,7.87437029876231,-3.64626986658151,-0.824027128651731,-2,0,0,0,"-2|0|0|0"
"976",3.8394771512661,10.8613407199157,-1.70265477772228,-6.27836393951234,0,0,0,-1,"0|0|0|-1"
"977",-6.15782665438397,11.8156225490031,-2.75744660402048,-0.925918278952343,-2,0,0,0,"-2|0|0|0"
"978",7.7558414628719,2.11785193230232,-5.8553202905714,-2.43879227565679,0,-1,0,0,"0|-1|0|0"
"979",7.37270921233094,3.1649009859532,-11.0681275580254,-1.34690561578302,0,-1,-2,0,"0|-1|-2|0"
"980",5.76967274255075,8.03352632920352,4.15433769715139,-2.91132566754107,0,0,2,0,"0|0|2|0"
"981",-1.61089793075338,11.1892082670622,2.61377822084611,5.57537646597744,-2,0,1,2,"-2|0|1|2"
"982",12.7551892421562,4.53874088430132,-7.8458239012214,-6.27836393951234,1,0,-1,-1,"1|0|-1|-1"
"983",7.20469645216832,6.80885242501981,-2.44787701764059,-2.43104041554299,0,0,0,0,"0|0|0|0"
"984",10.7129813776573,1.61068814534569,-0.656629764100009,-2.06737001505799,1,-1,0,0,"1|-1|0|0"
"985",8.05219549205685,3.29536776127092,-6.67551614181027,-2.96089074377296,0,-1,0,0,"0|-1|0|0"
"986",8.84229864569359,11.533380692076,-2.50755213855115,-4.05277740364672,0,0,0,0,"0|0|0|0"
"987",3.51088015857509,4.38858573189557,-5.3743336926403,2.96597945897193,0,0,0,1,"0|0|0|1"
"988",10.202542462262,10.1310937118979,-12.2602021929718,2.15679213895257,0,0,-2,1,"0|0|-2|1"
"989",11.2477993335888,10.0474938111207,-8.10365407585536,-0.824027128651731,1,0,-1,0,"1|0|-1|0"
"990",13.465792930858,17.8600739788664,-9.20265068483299,-0.925918278952343,1,2,-1,0,"1|2|-1|0"
"991",10.9889804197223,5.93755364998572,-0.196511593895439,-2.24042634449799,1,0,1,0,"1|0|1|0"
"992",3.08477712686772,8.45320576754706,2.44156575036513,-4.04502554353292,0,0,1,0,"0|0|1|0"
"993",4.83869104120532,9.73315631164103,-4.50435822767548,-5.38484321079738,0,0,0,-1,"0|0|0|-1"
"994",9.35183322481449,10.3845537835417,-4.18344154559182,-5.13691220340669,0,0,0,-1,"0|0|0|-1"
"995",7.61238382362984,4.44196934620529,-4.29883052985343,-4.4737647404774,0,0,0,0,"0|0|0|0"
"996",11.9574772862672,17.8600739788664,-7.34091388045284,-2.06737001505799,1,2,-1,0,"1|2|-1|0"
"997",7.21095276362245,8.99903531216167,-6.8254367256387,0.158216520807625,0,0,0,0,"0|0|0|0"
"998",4.03649910906867,5.20453238642414,-4.62419321846945,-0.727552347793541,0,0,0,0,"0|0|0|0"
"999",2.61268730889229,9.70213102584058,2.06212022481279,-1.81943900766731,0,0,1,0,"0|0|1|0"
"1000",8.30687823063007,6.66199495181466,-5.43557031105617,-2.24042634449799,0,0,0,0,"0|0|0|0"
"1001",5.82035184069764,6.34281269746549,-1.54963020409361,0.7899579993382,0,0,0,0,"0|0|0|0"
"1002",6.09228484300504,10.3170667814324,0.727049316711334,1.88184465921197,0,0,1,1,"0|0|1|1"
"1003",9.48356985768496,8.38972174971493,-6.014064868769,-0.35149373676745,0,0,0,0,"0|0|0|0"
"1004",7.28739228264541,8.09624487256409,-3.51386723823729,-3.33231300437175,0,0,0,0,"0|0|0|0"
"1005",-4.56007330786114,9.45300542234987,-5.16582764952439,5.57537646597744,-2,0,0,2,"-2|0|0|2"
"1006",3.3937296581396,10.429404902585,-2.01540335677752,-5.13691220340669,0,0,0,-1,"0|0|0|-1"
"1007",9.2030524389802,13.3394613508007,-9.24640457928366,2.24551505969696,0,1,-1,1,"0|1|-1|1"
"1008",8.69314963523553,11.4780684216729,-10.3686190105778,-0.35149373676745,0,0,-1,0,"0|0|-1|0"
"1009",6.53082531987195,11.4814920020595,-6.72315398771936,0.878680920082594,0,0,0,0,"0|0|0|0"
"1010",4.29556096039525,2.9364551898795,-3.47988185927373,-6.27836393951234,0,-1,0,-1,"0|-1|0|-1"
"1011",-3.17301171116354,8.70116621223719,-5.41867006099638,1.87409279909817,-2,0,0,1,"-2|0|0|1"
"1012",2.05132230901574,11.6564470502259,-7.55928921422576,-3.33231300437175,-1,0,-1,0,"-1|0|-1|0"
"1013",-6.72789806939771,17.2123304224877,-9.16650507513282,-6.27836393951234,-2,2,-1,-1,"-2|2|-1|-1"
